epoch,step,train_gap_MAE,train_loss,val_gap_MAE,val_loss
0,779,0.4656466841697693,0.411925733089447,,
0,789,0.4858444333076477,0.3507881164550781,,
0,799,0.4667540192604065,0.34710538387298584,,
0,809,0.41922178864479065,0.25706225633621216,,
0,819,0.5252395868301392,0.4908027946949005,,
0,829,0.4466695189476013,0.3545904755592346,,
0,839,0.5769175291061401,0.5303338766098022,,
0,849,0.49067384004592896,0.4240759015083313,,
0,859,0.6394477486610413,0.6194503903388977,,
0,869,0.5383002758026123,0.4996846914291382,,
0,879,0.628873884677887,0.5749614238739014,,
0,889,0.5882676839828491,0.5880724191665649,,
0,899,0.5193840265274048,0.45511379837989807,,
0,909,0.5809825658798218,0.5950193405151367,,
0,919,0.6096377372741699,0.5443981289863586,,
0,929,0.49129125475883484,0.3742978274822235,,
0,939,0.6269438862800598,0.6067691445350647,,
0,949,0.5979832410812378,0.6500265002250671,,
0,959,0.7331554889678955,0.8087087869644165,,
0,969,0.466478168964386,0.3279121518135071,,
0,979,0.5361871719360352,0.4643195867538452,,
0,989,0.8263293504714966,1.3734817504882812,,
0,999,0.6787236332893372,0.7214946746826172,,
0,1009,0.5188955664634705,0.3967313766479492,,
0,1019,0.5052905082702637,0.41400301456451416,,
0,1029,0.517912745475769,0.43965667486190796,,
0,1039,0.5435754060745239,0.4967930316925049,,
0,1049,0.5041558742523193,0.38813939690589905,,
0,1059,0.7093347311019897,0.774849534034729,,
0,1069,0.5462957620620728,0.436656653881073,,
0,1079,0.6656813621520996,0.7336559295654297,,
0,1089,0.7613743543624878,0.8594149351119995,,
0,1099,0.4721488356590271,0.5217506885528564,,
0,1109,0.4621114730834961,0.3505438268184662,,
0,1119,0.5824775695800781,0.49501463770866394,,
0,1129,0.5035308599472046,0.3845863938331604,,
0,1139,0.49302297830581665,0.3736729919910431,,
0,1149,0.5468789339065552,0.4492746889591217,,
0,1159,0.4844997525215149,0.37898868322372437,,
0,1169,0.515594482421875,0.529883086681366,,
0,1179,0.5020650029182434,0.45993006229400635,,
0,1189,0.5283706188201904,0.480540931224823,,
0,1199,0.5599845051765442,0.48555415868759155,,
0,1209,0.5716761350631714,0.4690795838832855,,
0,1219,0.7847875952720642,0.8592702746391296,,
0,1229,0.5914273858070374,0.5019776821136475,,
0,1239,0.6391789317131042,0.753906786441803,,
0,1249,0.6453942060470581,0.5983158946037292,,
0,1259,0.6458812355995178,0.6210006475448608,,
0,1269,0.38866016268730164,0.2157963067293167,,
0,1279,0.5793447494506836,0.5173935890197754,,
0,1289,0.6342272758483887,0.8010994791984558,,
0,1299,0.4900312125682831,0.35732465982437134,,
0,1309,0.395987868309021,0.24988368153572083,,
0,1319,0.5855919122695923,0.5373555421829224,,
0,1329,0.6885335445404053,0.942136287689209,,
0,1339,0.5731343030929565,0.6208835244178772,,
0,1349,0.472468763589859,0.32490140199661255,,
0,1359,0.5397228002548218,0.514200747013092,,
0,1369,0.5673732161521912,0.5090140700340271,,
0,1379,0.47631344199180603,0.2949770390987396,,
0,1389,0.5453574657440186,0.4656978249549866,,
0,1399,0.3927021324634552,0.24580085277557373,,
0,1409,0.49805253744125366,0.42313352227211,,
0,1419,0.4947982430458069,0.4112206697463989,,
0,1429,0.6221724152565002,0.5961472988128662,,
0,1439,0.713214635848999,0.7788007855415344,,
0,1449,0.42089998722076416,0.30771321058273315,,
0,1459,0.7561225891113281,0.796080470085144,,
0,1469,0.5381078720092773,0.48726361989974976,,
0,1479,0.4627592861652374,0.29912859201431274,,
0,1489,0.6442980766296387,0.6949037313461304,,
0,1499,0.46201831102371216,0.32734283804893494,,
0,1509,0.6268715858459473,0.6706061959266663,,
0,1519,0.4506838321685791,0.30723464488983154,,
0,1529,0.42542564868927,0.2801157236099243,,
0,1539,0.4268982708454132,0.26872768998146057,,
0,1549,0.49346309900283813,0.4625847637653351,,
0,1559,0.5208899974822998,0.403908371925354,,
0,1569,0.676681399345398,0.7253981232643127,,
0,1579,0.31415316462516785,0.16561836004257202,,
0,1589,0.4727882742881775,0.38535210490226746,,
0,1599,0.5525889992713928,0.47885051369667053,,
0,1609,0.8065441846847534,0.8602264523506165,,
0,1619,0.4166437089443207,0.27061182260513306,,
0,1629,0.45333653688430786,0.36344167590141296,,
0,1639,0.5395337343215942,0.4889258146286011,,
0,1649,0.36201024055480957,0.19378311932086945,,
0,1659,0.5518529415130615,0.4575432538986206,,
0,1669,0.5040489435195923,0.4202091693878174,,
0,1679,0.7484021186828613,0.902277946472168,,
0,1689,0.5520833134651184,0.5572632551193237,,
0,1699,0.6296160817146301,0.6264435052871704,,
0,1709,0.8712659478187561,0.9802556037902832,,
0,1719,0.4286806583404541,0.26455050706863403,,
0,1729,0.44111359119415283,0.3670210540294647,,
0,1739,0.5425960421562195,0.38660162687301636,,
0,1749,0.46677249670028687,0.33119940757751465,,
0,1759,0.5274274349212646,0.41673898696899414,,
0,1769,0.47141242027282715,0.3412091135978699,,
0,1779,0.7069618105888367,0.8301810622215271,,
0,1789,0.4972119927406311,0.36371609568595886,,
0,1799,0.5689826607704163,0.5230948328971863,,
0,1809,0.5807697772979736,0.6304056644439697,,
0,1819,0.6780828237533569,0.576763927936554,,
0,1829,0.4992273449897766,0.37599432468414307,,
0,1839,0.6704918146133423,0.6282695531845093,,
0,1849,0.5200300812721252,0.3847222924232483,,
0,1859,0.512908935546875,0.409647136926651,,
0,1869,0.5382283926010132,0.4387704133987427,,
0,1879,0.45606374740600586,0.37942180037498474,,
0,1889,0.5097917318344116,0.4536421597003937,,
0,1899,0.4410438537597656,0.27439093589782715,,
0,1909,0.7353205680847168,0.7819845080375671,,
0,1919,0.5045394897460938,0.36484700441360474,,
0,1929,0.5919383764266968,0.5350308418273926,,
0,1939,0.38232487440109253,0.21639657020568848,,
0,1949,0.545241117477417,0.4832004904747009,,
0,1959,0.6380088925361633,0.6179313063621521,,
0,1969,0.6086748838424683,0.5976781845092773,,
0,1979,0.47446027398109436,0.3168530762195587,,
0,1989,0.46955448389053345,0.5028325915336609,,
0,1999,0.5545291900634766,0.459149569272995,,
0,2009,0.5528068542480469,0.6842149496078491,,
0,2019,0.5473381876945496,0.5596898794174194,,
0,2029,0.5606295466423035,0.494642972946167,,
0,2039,0.6241949796676636,0.5875511169433594,,
0,2049,0.42422911524772644,0.30193036794662476,,
0,2059,0.5413485169410706,0.4060461223125458,,
0,2069,0.5596638917922974,0.41770172119140625,,
0,2079,0.539530873298645,0.4900505244731903,,
0,2089,0.41537147760391235,0.3095245957374573,,
0,2099,0.5600050687789917,0.4610878825187683,,
0,2109,0.60127192735672,0.5307766795158386,,
0,2119,0.5983871817588806,0.6512047648429871,,
0,2129,0.49036353826522827,0.42720848321914673,,
0,2139,0.4881696105003357,0.3626326322555542,,
0,2149,0.46183109283447266,0.34550315141677856,,
0,2159,0.440243661403656,0.31743988394737244,,
0,2169,0.5277245044708252,0.3849725127220154,,
0,2179,0.5639693737030029,0.46050673723220825,,
0,2189,0.46725329756736755,0.3409307599067688,,
0,2199,0.46622151136398315,0.33694973587989807,,
0,2209,0.47774797677993774,0.4079247713088989,,
0,2219,0.416630357503891,0.3235260248184204,,
0,2229,0.4490828514099121,0.3070279359817505,,
0,2239,0.6091095209121704,0.5754802227020264,,
0,2249,0.6193671226501465,0.5486531257629395,,
0,2259,0.5904940962791443,0.5829961895942688,,
0,2269,0.6389018297195435,0.694665253162384,,
0,2279,0.5424550771713257,0.4497342109680176,,
0,2289,0.662285327911377,0.7122117280960083,,
0,2299,0.34156614542007446,0.18285253643989563,,
0,2309,0.5689663887023926,0.46942025423049927,,
0,2319,0.46762722730636597,0.3582271337509155,,
0,2329,0.466344952583313,0.34328410029411316,,
0,2339,0.35400065779685974,0.1629663109779358,,
0,2349,0.5468423366546631,0.40331345796585083,,
0,2359,0.48790407180786133,0.3795938491821289,,
0,2369,0.5364643335342407,0.41703009605407715,,
0,2379,0.49043411016464233,0.4047074019908905,,
0,2389,0.6970628499984741,0.780246376991272,,
0,2399,0.6104334592819214,0.6252681016921997,,
0,2409,0.5556129217147827,0.4669446647167206,,
0,2419,0.3580405116081238,0.2418799251317978,,
0,2429,0.5714502334594727,0.4752771854400635,,
0,2439,0.4208422303199768,0.2880812883377075,,
0,2449,0.3784843683242798,0.26769208908081055,,
0,2459,0.42695894837379456,0.2431054264307022,,
0,2469,0.37589508295059204,0.24177221953868866,,
0,2479,0.5433061122894287,0.41004717350006104,,
0,2489,0.41054242849349976,0.2509686350822449,,
0,2499,0.41204380989074707,0.25120195746421814,,
0,2509,0.4381847679615021,0.27081215381622314,,
0,2519,0.4761171340942383,0.3500710725784302,,
0,2529,0.43626201152801514,0.3229988217353821,,
0,2539,0.5920172929763794,0.5291078090667725,,
0,2549,0.5424134731292725,0.4120834469795227,,
0,2559,0.5193787217140198,0.4272475838661194,,
0,2569,0.6042197942733765,0.4978065490722656,,
0,2579,0.4809979796409607,0.3988719582557678,,
0,2589,0.5146297812461853,0.4071226119995117,,
0,2599,0.5685190558433533,0.49887531995773315,,
0,2609,0.520195484161377,0.44532135128974915,,
0,2619,0.4851346015930176,0.493725061416626,,
0,2629,0.5914685130119324,0.6176338195800781,,
0,2639,0.5946199893951416,0.5334504246711731,,
0,2649,0.470609188079834,0.32895976305007935,,
0,2659,0.40743210911750793,0.32050424814224243,,
0,2669,0.5407336354255676,0.40908321738243103,,
0,2679,0.3735255002975464,0.23412787914276123,,
0,2689,0.4785618185997009,0.32372552156448364,,
0,2699,0.3637040853500366,0.2265768051147461,,
0,2709,0.507699728012085,0.4245375394821167,,
0,2719,0.43730980157852173,0.2744884788990021,,
0,2729,0.43718674778938293,0.3558655381202698,,
0,2739,0.3339921832084656,0.18394403159618378,,
0,2749,0.5331650972366333,0.4514824450016022,,
0,2759,0.3860603868961334,0.2379404604434967,,
0,2769,0.3595888316631317,0.19089007377624512,,
0,2779,0.34682679176330566,0.19244828820228577,,
0,2789,0.421408087015152,0.28092655539512634,,
0,2799,0.4023984372615814,0.33396947383880615,,
0,2809,0.590923011302948,0.5624092817306519,,
0,2819,0.43334829807281494,0.2615104913711548,,
0,2829,0.449715793132782,0.32283884286880493,,
0,2839,0.4746565818786621,0.40466099977493286,,
0,2849,0.4254177212715149,0.29669588804244995,,
0,2859,0.5659424066543579,0.4663183391094208,,
0,2869,0.6463167667388916,0.8892634510993958,,
0,2879,0.42950111627578735,0.4977254271507263,,
0,2889,0.5566332340240479,0.47016066312789917,,
0,2899,0.3728596866130829,0.1902276575565338,,
0,2909,0.603703498840332,0.5352745056152344,,
0,2919,0.6638653874397278,0.6282459497451782,,
0,2929,0.43332600593566895,0.36333131790161133,,
0,2939,0.49611711502075195,0.3667812943458557,,
0,2949,0.4431110620498657,0.2793204188346863,,
0,2959,0.36103513836860657,0.22374019026756287,,
0,2969,0.3138553500175476,0.15609608590602875,,
0,2979,0.612870991230011,0.7007365226745605,,
0,2989,0.41665637493133545,0.33252763748168945,,
0,2999,0.4958828091621399,0.463883638381958,,
0,3009,0.34250083565711975,0.19580061733722687,,
0,3019,0.5406033396720886,0.4002184271812439,,
0,3029,0.410742849111557,0.2403210699558258,,
0,3039,0.3530151844024658,0.19216789305210114,,
0,3049,0.4237244129180908,0.25368329882621765,,
0,3059,0.4785391688346863,0.3563920259475708,,
0,3069,0.3755617141723633,0.23115776479244232,,
0,3079,0.5600058436393738,0.5208537578582764,,
0,3089,0.4244418740272522,0.28321292996406555,,
0,3099,0.7476198673248291,0.7612941861152649,,
0,3109,0.39027461409568787,0.2275327444076538,,
0,3119,0.44599807262420654,0.3465230464935303,,
0,3129,0.48693329095840454,0.3461882174015045,,
0,3139,0.35465946793556213,0.21326443552970886,,
0,3149,0.38919597864151,0.24537581205368042,,
0,3159,0.44259411096572876,0.3743530511856079,,
0,3169,0.449629545211792,0.3414539396762848,,
0,3179,0.46815943717956543,0.37199562788009644,,
0,3189,0.37276124954223633,0.19472987949848175,,
0,3199,0.5234694480895996,0.3873419761657715,,
0,3209,0.46968215703964233,0.3098544776439667,,
0,3219,0.4892593026161194,0.3226540684700012,,
0,3229,0.4110023081302643,0.2485162764787674,,
0,3239,0.573194146156311,0.44244706630706787,,
0,3249,0.46561408042907715,0.29269149899482727,,
0,3259,0.4248964786529541,0.39967548847198486,,
0,3269,0.5527594685554504,0.4610949754714966,,
0,3279,0.41561180353164673,0.30151087045669556,,
0,3289,0.47113925218582153,0.3083360195159912,,
0,3299,0.5695756673812866,0.5334050059318542,,
0,3309,0.4307331442832947,0.3091927170753479,,
0,3319,0.4533306658267975,0.3268701434135437,,
0,3329,0.4181177020072937,0.2632802128791809,,
0,3339,0.41822731494903564,0.3306959271430969,,
0,3349,0.3352252244949341,0.1830897331237793,,
0,3359,0.5333236455917358,0.40243059396743774,,
0,3369,0.5587117671966553,0.4953189492225647,,
0,3379,0.47417205572128296,0.3968978822231293,,
0,3389,0.5081417560577393,0.41540825366973877,,
0,3399,0.4638940691947937,0.29399287700653076,,
0,3409,0.3701111078262329,0.23510603606700897,,
0,3419,0.4046054780483246,0.24288582801818848,,
0,3429,0.4137459695339203,0.2543334364891052,,
0,3437,,,0.37445181608200073,0.26003819704055786
1,3439,0.3091818690299988,0.17870597541332245,,
1,3449,0.6678870916366577,0.9327188730239868,,
1,3459,0.7012509107589722,0.6228789687156677,,
1,3469,0.3836559057235718,0.21811354160308838,,
1,3479,0.3300269842147827,0.18975138664245605,,
1,3489,0.31927889585494995,0.1958281397819519,,
1,3499,0.3392501175403595,0.16080138087272644,,
1,3509,0.36713895201683044,0.21952970325946808,,
1,3519,0.5135692358016968,0.37387269735336304,,
1,3529,0.4523540735244751,0.2969261109828949,,
1,3539,0.37061768770217896,0.2612336277961731,,
1,3549,0.3672718405723572,0.21451245248317719,,
1,3559,0.28144779801368713,0.13347294926643372,,
1,3569,0.47148287296295166,0.34063223004341125,,
1,3579,0.3082326650619507,0.15921585261821747,,
1,3589,0.3587905764579773,0.21011579036712646,,
1,3599,0.31676173210144043,0.14385032653808594,,
1,3609,0.3925349712371826,0.2612464427947998,,
1,3619,0.34230002760887146,0.20071035623550415,,
1,3629,0.5771232843399048,0.5192014575004578,,
1,3639,0.2536103129386902,0.10747472941875458,,
1,3649,0.6515614986419678,0.5595625638961792,,
1,3659,0.4999791979789734,0.4227408170700073,,
1,3669,0.5999297499656677,0.5006853938102722,,
1,3679,0.4425755739212036,0.2761448919773102,,
1,3689,0.4313715696334839,0.32180553674697876,,
1,3699,0.3747174143791199,0.24483591318130493,,
1,3709,0.4493768811225891,0.3638177216053009,,
1,3719,0.643322229385376,0.6391424536705017,,
1,3729,0.665392279624939,0.6250290274620056,,
1,3739,0.4199744462966919,0.267111599445343,,
1,3749,0.3158492147922516,0.19535353779792786,,
1,3759,0.5762895345687866,0.6853994131088257,,
1,3769,0.32749879360198975,0.17586606740951538,,
1,3779,0.37196046113967896,0.18967410922050476,,
1,3789,0.4032166004180908,0.245758056640625,,
1,3799,0.46491143107414246,0.3666835427284241,,
1,3809,0.357931911945343,0.17992739379405975,,
1,3819,0.3320757746696472,0.18329419195652008,,
1,3829,0.4420437216758728,0.29765158891677856,,
1,3839,0.3175235092639923,0.17377778887748718,,
1,3849,0.31785422563552856,0.15617573261260986,,
1,3859,0.4089716970920563,0.23087669909000397,,
1,3869,0.3635517358779907,0.2262904942035675,,
1,3879,0.400932252407074,0.27777647972106934,,
1,3889,0.48544567823410034,0.43279001116752625,,
1,3899,0.3051120340824127,0.20120000839233398,,
1,3909,0.4375643730163574,0.2988587021827698,,
1,3919,0.3363177180290222,0.18310973048210144,,
1,3929,0.512599527835846,0.36062777042388916,,
1,3939,0.4433482885360718,0.26545149087905884,,
1,3949,0.33863621950149536,0.2088172435760498,,
1,3959,0.5284638404846191,0.47387832403182983,,
1,3969,0.3785823583602905,0.2820720374584198,,
1,3979,0.3802781105041504,0.2522246539592743,,
1,3989,0.38428807258605957,0.28762656450271606,,
1,3999,0.37908288836479187,0.26711305975914,,
1,4009,0.3504088521003723,0.21518771350383759,,
1,4019,0.561837375164032,0.4911176562309265,,
1,4029,0.3662700057029724,0.22429172694683075,,
1,4039,0.5218544006347656,0.43365907669067383,,
1,4049,0.36653053760528564,0.23220381140708923,,
1,4059,0.4921031594276428,0.33715540170669556,,
1,4069,0.3606913983821869,0.21124854683876038,,
1,4079,0.32176393270492554,0.16025188565254211,,
1,4089,0.5362105369567871,0.4276607036590576,,
1,4099,0.3060187101364136,0.13855436444282532,,
1,4109,0.40267106890678406,0.29014116525650024,,
1,4119,0.49121418595314026,0.36281195282936096,,
1,4129,0.46220579743385315,0.3543549180030823,,
1,4139,0.46403563022613525,0.34630775451660156,,
1,4149,0.35906195640563965,0.375683456659317,,
1,4159,0.3443925380706787,0.17754924297332764,,
1,4169,0.5437638759613037,0.6222560405731201,,
1,4179,0.3096132278442383,0.1541302353143692,,
1,4189,0.4277477264404297,0.26947644352912903,,
1,4199,0.43218350410461426,0.31294235587120056,,
1,4209,0.39596474170684814,0.2314140349626541,,
1,4219,0.5683751106262207,0.4824272096157074,,
1,4229,0.32666289806365967,0.1643196940422058,,
1,4239,0.6051279902458191,0.49915170669555664,,
1,4249,0.38905417919158936,0.2538738250732422,,
1,4259,0.411848783493042,0.33585673570632935,,
1,4269,0.4235096573829651,0.32695502042770386,,
1,4279,0.4591078460216522,0.31182628870010376,,
1,4289,0.6610842943191528,0.5994719862937927,,
1,4299,0.31135690212249756,0.1499357968568802,,
1,4309,0.3307732939720154,0.1710553765296936,,
1,4319,0.3727385401725769,0.24726656079292297,,
1,4329,0.471303254365921,0.6174557209014893,,
1,4339,0.3550363779067993,0.25911498069763184,,
1,4349,0.3089699447154999,0.14262352883815765,,
1,4359,0.37360823154449463,0.2741363048553467,,
1,4369,0.4815185070037842,0.39448148012161255,,
1,4379,0.5758067965507507,0.5141620635986328,,
1,4389,0.4738820791244507,0.5635427236557007,,
1,4399,0.39596423506736755,0.22580713033676147,,
1,4409,0.3855432868003845,0.277799129486084,,
1,4419,0.484416127204895,0.3769347071647644,,
1,4429,0.5054870843887329,0.40060362219810486,,
1,4439,0.32778051495552063,0.16110330820083618,,
1,4449,0.30664801597595215,0.16339635848999023,,
1,4459,0.3723730444908142,0.20344221591949463,,
1,4469,0.4176063537597656,0.34691691398620605,,
1,4479,0.4736488461494446,0.4412781298160553,,
1,4489,0.48775213956832886,0.3387908339500427,,
1,4499,0.31086575984954834,0.1693006008863449,,
1,4509,0.27165457606315613,0.13438105583190918,,
1,4519,0.43796318769454956,0.3435426652431488,,
1,4529,0.3215753138065338,0.17347699403762817,,
1,4539,0.3658757507801056,0.254855751991272,,
1,4549,0.46379554271698,0.32889655232429504,,
1,4559,0.347109317779541,0.18871203064918518,,
1,4569,0.34271278977394104,0.21206218004226685,,
1,4579,0.5467081069946289,0.49868395924568176,,
1,4589,0.3272787928581238,0.16581426560878754,,
1,4599,0.4691067934036255,0.318678617477417,,
1,4609,0.36135292053222656,0.19448710978031158,,
1,4619,0.31718289852142334,0.16803978383541107,,
1,4629,0.38186776638031006,0.2532118558883667,,
1,4639,0.3674386739730835,0.2182672619819641,,
1,4649,0.40798184275627136,0.2713322937488556,,
1,4659,0.41399896144866943,0.2635916769504547,,
1,4669,0.30204349756240845,0.14033788442611694,,
1,4679,0.29154372215270996,0.18202631175518036,,
1,4689,0.3738946318626404,0.2225237488746643,,
1,4699,0.35822194814682007,0.20746563374996185,,
1,4709,0.3511689305305481,0.25023967027664185,,
1,4719,0.40100181102752686,0.24569489061832428,,
1,4729,0.28290826082229614,0.10976864397525787,,
1,4739,0.3051711916923523,0.14274059236049652,,
1,4749,0.30373692512512207,0.15982481837272644,,
1,4759,0.38136523962020874,0.24309876561164856,,
1,4769,0.40196341276168823,0.2777732312679291,,
1,4779,0.48755785822868347,0.3837423026561737,,
1,4789,0.5925484895706177,0.47371894121170044,,
1,4799,0.4034067988395691,0.27022212743759155,,
1,4809,0.42486345767974854,0.24769878387451172,,
1,4819,0.3251338303089142,0.15694889426231384,,
1,4829,0.28651872277259827,0.12383152544498444,,
1,4839,0.25441625714302063,0.08896144479513168,,
1,4849,0.2928370535373688,0.1466154009103775,,
1,4859,0.4498981833457947,0.2987828850746155,,
1,4869,0.3611285984516144,0.2317817509174347,,
1,4879,0.40458375215530396,0.23257850110530853,,
1,4889,0.3785337805747986,0.216170072555542,,
1,4899,0.29719287157058716,0.1298796832561493,,
1,4909,0.26513487100601196,0.1487610936164856,,
1,4919,0.3038252592086792,0.13788823783397675,,
1,4929,0.32729196548461914,0.17224472761154175,,
1,4939,0.5150192975997925,0.39043596386909485,,
1,4949,0.2933313250541687,0.11822275072336197,,
1,4959,0.3488120436668396,0.19835640490055084,,
1,4969,0.40966126322746277,0.2976018190383911,,
1,4979,0.31886398792266846,0.18572238087654114,,
1,4989,0.3558277189731598,0.2731757164001465,,
1,4999,0.3654082417488098,0.4008573591709137,,
1,5009,0.44403383135795593,0.26648926734924316,,
1,5019,0.36763542890548706,0.18944908678531647,,
1,5029,0.3096832036972046,0.1299225389957428,,
1,5039,0.2885781526565552,0.1268310695886612,,
1,5049,0.29219746589660645,0.14660367369651794,,
1,5059,0.2832303047180176,0.11425916850566864,,
1,5069,0.3516104221343994,0.18650215864181519,,
1,5079,0.3711506724357605,0.18198594450950623,,
1,5089,0.38639816641807556,0.2281939536333084,,
1,5099,0.26205748319625854,0.1150965616106987,,
1,5109,0.4419187903404236,0.3071991801261902,,
1,5119,0.330941379070282,0.15492932498455048,,
1,5129,0.4364774823188782,0.2603699266910553,,
1,5139,0.28418999910354614,0.190336212515831,,
1,5149,0.4761539399623871,0.4018568694591522,,
1,5159,0.5606961250305176,0.4578169882297516,,
1,5169,0.3880298137664795,0.2704114615917206,,
1,5179,0.2640017867088318,0.10194826126098633,,
1,5189,0.3183850347995758,0.1510601043701172,,
1,5199,0.3983266353607178,0.2313995063304901,,
1,5209,0.45634353160858154,0.32579174637794495,,
1,5219,0.40888822078704834,0.25321292877197266,,
1,5229,0.3966202139854431,0.23887662589550018,,
1,5239,0.6697667837142944,0.6189498901367188,,
1,5249,0.396847665309906,0.20921100676059723,,
1,5259,0.32439494132995605,0.16731144487857819,,
1,5269,0.2418026328086853,0.10993760079145432,,
1,5279,0.2780539393424988,0.10549470782279968,,
1,5289,0.3165329694747925,0.15882214903831482,,
1,5299,0.38503772020339966,0.2417379468679428,,
1,5309,0.3394763171672821,0.19300928711891174,,
1,5319,0.2599150836467743,0.1171170249581337,,
1,5329,0.3022034764289856,0.14460933208465576,,
1,5339,0.27433931827545166,0.10888665914535522,,
1,5349,0.2566376328468323,0.10129866003990173,,
1,5359,0.44601285457611084,0.3075697422027588,,
1,5369,0.31875383853912354,0.14407551288604736,,
1,5379,0.7324162721633911,0.6925445795059204,,
1,5389,0.6261405348777771,0.5531275272369385,,
1,5399,0.3998996615409851,0.2614818811416626,,
1,5409,0.31595325469970703,0.165822371840477,,
1,5419,0.32509732246398926,0.18258342146873474,,
1,5429,0.29720404744148254,0.12071502208709717,,
1,5439,0.35048162937164307,0.18783321976661682,,
1,5449,0.5829195976257324,0.4704967439174652,,
1,5459,0.43576788902282715,0.27878931164741516,,
1,5469,0.24016696214675903,0.08722143620252609,,
1,5479,0.31772279739379883,0.1794571578502655,,
1,5489,0.390916109085083,0.22865180671215057,,
1,5499,0.36352425813674927,0.25037848949432373,,
1,5509,0.4804431200027466,0.38784635066986084,,
1,5519,0.3048388957977295,0.12641596794128418,,
1,5529,0.36810654401779175,0.21799087524414062,,
1,5539,0.3573618531227112,0.22705994546413422,,
1,5549,0.33033862709999084,0.1732746660709381,,
1,5559,0.2779509127140045,0.13620059192180634,,
