epoch,step,train_gap_MAE,train_loss,val_gap_MAE,val_loss
0,1099,0.45090603828430176,0.29808780550956726,,
0,1109,0.5163801312446594,0.4201347827911377,,
0,1119,0.649591326713562,0.6616313457489014,,
0,1129,0.5500495433807373,0.5848482847213745,,
0,1139,0.7578772306442261,0.8953668475151062,,
0,1149,0.4761034846305847,0.4195784330368042,,
0,1159,0.6104939579963684,0.5422993898391724,,
0,1169,0.35893404483795166,0.22566008567810059,,
0,1179,0.46929389238357544,0.3574090301990509,,
0,1189,0.7168183326721191,0.7323338985443115,,
0,1199,0.4472050070762634,0.3614252209663391,,
0,1209,0.4830636978149414,0.4402904808521271,,
0,1219,0.4725668132305145,0.37262392044067383,,
0,1229,0.6090320348739624,0.6223441362380981,,
0,1239,0.8347377777099609,1.0369932651519775,,
0,1249,0.49087586998939514,0.36413753032684326,,
0,1259,0.380444198846817,0.25205153226852417,,
0,1269,0.5532854795455933,0.46685877442359924,,
0,1279,0.3631393611431122,0.19138509035110474,,
0,1289,0.47011598944664,0.36678510904312134,,
0,1299,0.46600639820098877,0.4351399838924408,,
0,1309,0.6419914364814758,0.5831121206283569,,
0,1319,0.5991435050964355,0.481450617313385,,
0,1329,0.7147689461708069,0.8272338509559631,,
0,1339,0.48645949363708496,0.4757714867591858,,
0,1349,0.6486896276473999,0.5780699253082275,,
0,1359,0.5717642307281494,0.5757481455802917,,
0,1369,0.39115095138549805,0.24283495545387268,,
0,1379,0.48024624586105347,0.4697660505771637,,
0,1389,0.43962880969047546,0.2960550785064697,,
0,1399,0.48271602392196655,0.34187617897987366,,
0,1409,0.5306764841079712,0.43630748987197876,,
0,1419,0.47472941875457764,0.4286528527736664,,
0,1429,0.5640857219696045,0.6366471648216248,,
0,1439,0.5436254739761353,0.506115198135376,,
0,1449,0.5715526342391968,0.5776686668395996,,
0,1459,0.7585418224334717,0.8600566387176514,,
0,1469,0.5758430361747742,0.45161691308021545,,
0,1479,0.5849719047546387,0.5114215612411499,,
0,1489,0.3818054497241974,0.2019801288843155,,
0,1499,0.42417365312576294,0.27880001068115234,,
0,1509,0.53983473777771,0.40041226148605347,,
0,1519,0.46488332748413086,0.4294177293777466,,
0,1529,0.4607139825820923,0.29647713899612427,,
0,1539,0.4235706329345703,0.3065040707588196,,
0,1549,0.445447713136673,0.43941953778266907,,
0,1559,0.63564133644104,0.7043552994728088,,
0,1569,0.6360718011856079,0.5467525720596313,,
0,1579,0.46758460998535156,0.34301942586898804,,
0,1589,0.5369830131530762,0.5876950025558472,,
0,1599,0.4915388226509094,0.32984790205955505,,
0,1609,0.4177905023097992,0.3941965103149414,,
0,1619,0.5367544889450073,0.41610661149024963,,
0,1629,0.577556312084198,0.5207166075706482,,
0,1639,0.5501762628555298,0.45098063349723816,,
0,1649,0.45392704010009766,0.3110677897930145,,
0,1659,0.5586695671081543,0.6172603964805603,,
0,1669,0.4679797291755676,0.3396754264831543,,
0,1679,0.4163413643836975,0.3359549641609192,,
0,1689,0.7196367979049683,0.7404835820198059,,
0,1699,0.5314249992370605,0.45991605520248413,,
0,1709,0.6340823173522949,0.6357321739196777,,
0,1719,0.5087738037109375,0.4089306592941284,,
0,1729,0.4836001396179199,0.5531226992607117,,
0,1739,0.46376296877861023,0.3330342173576355,,
0,1749,0.4069797396659851,0.271823525428772,,
0,1759,0.6479905247688293,0.6361565589904785,,
0,1769,0.46498072147369385,0.33149901032447815,,
0,1779,0.6289414167404175,0.5669564008712769,,
0,1789,0.42807459831237793,0.3187122046947479,,
0,1799,0.5975275039672852,0.5468531847000122,,
0,1809,0.6109833717346191,0.5515597462654114,,
0,1819,0.5614176988601685,0.5524452924728394,,
0,1829,0.5265414714813232,0.502163290977478,,
0,1839,0.5187315940856934,0.3827076256275177,,
0,1849,0.5305337905883789,0.42810317873954773,,
0,1859,0.41058117151260376,0.2765979766845703,,
0,1869,0.5518906116485596,0.4797360599040985,,
0,1879,0.38777995109558105,0.22495727241039276,,
0,1889,0.459087610244751,0.3203899562358856,,
0,1899,0.3897741436958313,0.22460922598838806,,
0,1909,0.5557733178138733,0.4617050886154175,,
0,1919,0.50121009349823,0.4956142008304596,,
0,1929,0.39861321449279785,0.33313149213790894,,
0,1939,0.5413398742675781,0.4521332085132599,,
0,1949,0.56099933385849,0.49868524074554443,,
0,1959,0.5050302743911743,0.40652719140052795,,
0,1969,0.6268330216407776,0.5745489001274109,,
0,1979,0.46485796570777893,0.3452190160751343,,
0,1989,0.6172333359718323,0.5589932203292847,,
0,1999,0.5450324416160583,0.47038501501083374,,
0,2009,0.6221078038215637,0.6494460105895996,,
0,2019,0.5043800473213196,0.38570165634155273,,
0,2029,0.5097269415855408,0.3870639204978943,,
0,2039,0.46378910541534424,0.3525563180446625,,
0,2049,0.4142052233219147,0.2675178647041321,,
0,2059,0.7527651786804199,0.7386671304702759,,
0,2069,0.48885172605514526,0.4724780023097992,,
0,2079,0.39859944581985474,0.23990248143672943,,
0,2089,0.5550545454025269,0.4705318212509155,,
0,2099,0.7635653018951416,0.8123654723167419,,
0,2109,1.0451908111572266,1.5004563331604004,,
0,2119,0.8994449377059937,1.0650138854980469,,
0,2129,0.8024303913116455,0.8136776685714722,,
0,2139,0.40916430950164795,0.2469853162765503,,
0,2149,0.5262376070022583,0.42828845977783203,,
0,2159,0.5245763063430786,0.6127829551696777,,
0,2169,0.45105820894241333,0.34720608592033386,,
0,2179,0.5078701972961426,0.40284451842308044,,
0,2189,0.5412558317184448,0.6030237674713135,,
0,2199,0.5316592454910278,0.4272397756576538,,
0,2209,0.4511343836784363,0.32168394327163696,,
0,2219,0.381081759929657,0.2978956401348114,,
0,2229,0.4286320209503174,0.28079918026924133,,
0,2239,0.36688125133514404,0.2369103729724884,,
0,2249,0.5862346887588501,0.5613114833831787,,
0,2259,0.4627993106842041,0.30935418605804443,,
0,2269,0.4714743196964264,0.35146287083625793,,
0,2279,0.3882426619529724,0.204095721244812,,
0,2289,0.6020626425743103,0.7813470363616943,,
0,2299,0.3760308027267456,0.1994103342294693,,
0,2309,0.3503965735435486,0.19146427512168884,,
0,2319,0.4960022270679474,0.3604899048805237,,
0,2329,0.7662475109100342,0.8423998355865479,,
0,2339,0.7402024269104004,0.7909947633743286,,
0,2349,0.7774929404258728,0.8410752415657043,,
0,2359,0.5508274435997009,0.46117228269577026,,
0,2369,0.42410504817962646,0.30383503437042236,,
0,2379,0.584219217300415,0.5511220097541809,,
0,2389,0.6285152435302734,0.5654481053352356,,
0,2399,0.3491763472557068,0.1699827015399933,,
0,2409,0.46367132663726807,0.3094262182712555,,
0,2419,0.55767422914505,0.6322888135910034,,
0,2429,0.4878690540790558,0.4904826581478119,,
0,2439,0.4258580207824707,0.26990586519241333,,
0,2449,0.5331416130065918,0.40683865547180176,,
0,2459,0.4615854024887085,0.3266410231590271,,
0,2469,0.47093045711517334,0.3764537572860718,,
0,2479,0.5376664996147156,0.45370933413505554,,
0,2489,0.42702317237854004,0.3323458135128021,,
0,2499,0.4386351704597473,0.328294575214386,,
0,2509,0.4208298325538635,0.2996535301208496,,
0,2519,0.41939577460289,0.32101792097091675,,
0,2529,0.3439100384712219,0.18753781914710999,,
0,2539,0.4786424934864044,0.3679486811161041,,
0,2549,0.4309665560722351,0.33889734745025635,,
0,2559,0.47190526127815247,0.323443204164505,,
0,2569,0.45742344856262207,0.43983644247055054,,
0,2579,0.410198450088501,0.2362145483493805,,
0,2589,0.5167920589447021,0.3798781633377075,,
0,2599,0.4660160541534424,0.33056655526161194,,
0,2609,0.574522852897644,0.7485584020614624,,
0,2619,0.6840783357620239,0.6567326188087463,,
0,2629,0.5882546901702881,0.5266565084457397,,
0,2639,0.4394057095050812,0.33866065740585327,,
0,2649,0.4172372817993164,0.2817266583442688,,
0,2659,0.577751874923706,0.4812873601913452,,
0,2669,0.7248505353927612,0.8045824766159058,,
0,2679,0.4183620810508728,0.26309019327163696,,
0,2689,0.6237041354179382,0.5571738481521606,,
0,2699,0.5400509834289551,0.5392600297927856,,
0,2709,0.3983128070831299,0.3443965017795563,,
0,2719,0.5230674147605896,0.3574216365814209,,
0,2729,0.41580140590667725,0.2407265156507492,,
0,2739,0.5564801692962646,0.5129411220550537,,
0,2749,0.40258729457855225,0.23199744522571564,,
0,2759,0.44891053438186646,0.39465826749801636,,
0,2769,0.4222416877746582,0.2615848183631897,,
0,2779,0.3393111526966095,0.1746705323457718,,
0,2789,0.5820373892784119,0.5917978286743164,,
0,2799,0.4599757194519043,0.3798796832561493,,
0,2809,0.4855819344520569,0.35977667570114136,,
0,2819,0.4358658194541931,0.25413838028907776,,
0,2829,0.380420446395874,0.21584990620613098,,
0,2839,0.44694119691848755,0.317264586687088,,
0,2849,0.4744151532649994,0.405728280544281,,
0,2859,0.5558394193649292,0.3909871280193329,,
0,2869,0.448047399520874,0.3208056092262268,,
0,2879,0.5302038192749023,0.39330536127090454,,
0,2889,0.47538602352142334,0.2978849709033966,,
0,2899,0.5312350988388062,0.48255473375320435,,
0,2909,0.36099886894226074,0.18619447946548462,,
0,2919,0.5226023197174072,0.40904131531715393,,
0,2929,0.5035750269889832,0.46778956055641174,,
0,2939,0.47990748286247253,0.4176863431930542,,
0,2949,0.35886526107788086,0.22589096426963806,,
0,2959,0.49179771542549133,0.5528271198272705,,
0,2969,0.5165964961051941,0.6894207000732422,,
0,2979,0.2985559403896332,0.1467696875333786,,
0,2989,0.4699762463569641,0.35340219736099243,,
0,2999,0.453249454498291,0.34150704741477966,,
0,3009,0.4922950267791748,0.3860039710998535,,
0,3019,0.3470095992088318,0.22936132550239563,,
0,3029,0.5681333541870117,0.535261869430542,,
0,3039,0.363176554441452,0.1986471712589264,,
0,3049,0.546242356300354,0.4728838801383972,,
0,3059,0.4998791217803955,0.3562299907207489,,
0,3069,0.42071080207824707,0.31471896171569824,,
0,3079,0.5054298639297485,0.3933603763580322,,
0,3089,0.5046327710151672,0.3621484041213989,,
0,3099,0.44937193393707275,0.37228959798812866,,
0,3109,0.5785905122756958,0.410514235496521,,
0,3119,0.6731148958206177,0.6129177212715149,,
0,3129,0.4870281219482422,0.3682004511356354,,
0,3139,0.5103786587715149,0.4518562853336334,,
0,3149,0.526341438293457,1.6499857902526855,,
0,3159,0.41343438625335693,0.3126465082168579,,
0,3169,0.3727346658706665,0.21613457798957825,,
0,3179,0.5187945365905762,0.41853877902030945,,
0,3189,0.5936602354049683,0.5270467400550842,,
0,3199,0.4177393317222595,0.25570327043533325,,
0,3209,0.4456818699836731,0.4582293629646301,,
0,3219,0.3953489363193512,0.2801377773284912,,
0,3229,0.48769915103912354,0.3898572325706482,,
0,3239,0.31914061307907104,0.20826831459999084,,
0,3249,0.4062988758087158,0.25543212890625,,
0,3259,0.4939884543418884,0.4090868830680847,,
0,3269,0.5782936811447144,0.7889605760574341,,
0,3279,0.5396512746810913,0.4811584949493408,,
0,3289,0.4193965494632721,0.27005791664123535,,
0,3299,0.40602537989616394,0.2610267698764801,,
0,3309,0.5092151165008545,0.3907582759857178,,
0,3319,0.37295418977737427,0.22489021718502045,,
0,3329,0.3914429545402527,0.2754811942577362,,
0,3339,0.5641950964927673,0.4545153081417084,,
0,3349,0.3924487233161926,0.23229756951332092,,
0,3359,0.6848416328430176,0.641646683216095,,
0,3369,0.4458332359790802,0.30287712812423706,,
0,3379,0.3865288496017456,0.22256885468959808,,
0,3389,0.4906880855560303,0.3567485511302948,,
0,3399,0.6471380591392517,0.5759680271148682,,
0,3409,0.6713128685951233,0.6433830261230469,,
0,3419,0.6286008358001709,0.6818645000457764,,
0,3429,0.47530150413513184,0.3724520802497864,,
0,3437,,,0.3989407420158386,0.2868208885192871
1,3439,0.521756112575531,0.6714873909950256,,
1,3449,0.502171516418457,0.37670132517814636,,
1,3459,0.5750473737716675,0.5540597438812256,,
1,3469,0.5867711305618286,0.4709959030151367,,
1,3479,0.3548034429550171,0.2051757276058197,,
1,3489,0.5419437885284424,0.4558618664741516,,
1,3499,0.4170078635215759,0.2679794728755951,,
1,3509,0.5009363293647766,0.4647715091705322,,
1,3519,0.4873277246952057,0.3819153904914856,,
1,3529,0.7832180261611938,0.7262179851531982,,
1,3539,0.5041245818138123,0.34020867943763733,,
1,3549,0.4265560805797577,0.26669996976852417,,
1,3559,0.3871888220310211,0.24384811520576477,,
1,3569,0.42612630128860474,0.2570815682411194,,
1,3579,0.3116840124130249,0.1909426897764206,,
1,3589,0.48816341161727905,0.32479581236839294,,
1,3599,0.4210127294063568,0.32774806022644043,,
1,3609,0.41204506158828735,0.21160361170768738,,
1,3619,0.4060261845588684,0.2126583755016327,,
1,3629,0.418549120426178,0.2511157691478729,,
1,3639,0.6920055747032166,0.7175317406654358,,
1,3649,0.6445207595825195,0.5887646675109863,,
1,3659,0.5545274615287781,0.4320237934589386,,
1,3669,0.56568443775177,0.5931278467178345,,
1,3679,0.3855472803115845,0.2695786952972412,,
1,3689,0.298966646194458,0.1345672607421875,,
1,3699,0.4485648274421692,0.29175031185150146,,
1,3709,0.4116423726081848,0.24819962680339813,,
1,3719,0.4057568311691284,0.2905803918838501,,
1,3729,0.3357142210006714,0.19315215945243835,,
1,3739,0.5796332359313965,0.6925967931747437,,
1,3749,0.6819310784339905,0.6567540168762207,,
1,3759,0.43763747811317444,0.3125038146972656,,
1,3769,0.7109287977218628,0.6617861986160278,,
1,3779,0.49601423740386963,0.3774028420448303,,
1,3789,0.4862399101257324,0.3634975254535675,,
1,3799,0.7103069424629211,0.7039201259613037,,
1,3809,0.7997907400131226,0.8789845705032349,,
1,3819,0.45363354682922363,0.3282964825630188,,
1,3829,0.348947674036026,0.2544330358505249,,
1,3839,0.471346378326416,0.337481826543808,,
1,3849,0.33807843923568726,0.19124215841293335,,
1,3859,0.7821897268295288,0.9350889921188354,,
1,3869,0.6938912868499756,0.7568101286888123,,
1,3879,0.34247344732284546,0.20503313839435577,,
1,3889,0.45827215909957886,0.29183676838874817,,
1,3899,0.5963630080223083,0.6172930002212524,,
1,3909,0.48051223158836365,0.3723410964012146,,
1,3919,0.5372565388679504,0.48448359966278076,,
1,3929,0.4538850784301758,0.299854040145874,,
1,3939,0.5190557837486267,0.41598713397979736,,
1,3949,0.5542175769805908,0.426578551530838,,
1,3959,0.4076077342033386,0.25466564297676086,,
1,3969,0.36679375171661377,0.23914194107055664,,
1,3979,0.34979957342147827,0.17971040308475494,,
1,3989,0.37659886479377747,0.2533055543899536,,
1,3999,0.4332985281944275,0.294853538274765,,
1,4009,0.2914069592952728,0.14023037254810333,,
1,4019,0.4908721148967743,0.4358285665512085,,
1,4029,0.645717978477478,1.0268491506576538,,
1,4039,0.35165029764175415,0.2419772893190384,,
1,4049,0.44612014293670654,0.3723049461841583,,
1,4059,0.3256074786186218,0.2078748345375061,,
1,4069,0.35529762506484985,0.18687331676483154,,
1,4079,0.4112012982368469,0.3233286738395691,,
1,4089,0.45464658737182617,0.3334023952484131,,
1,4099,0.4778118133544922,0.29858890175819397,,
1,4109,0.40898799896240234,0.2740024924278259,,
1,4119,0.48477911949157715,0.3554234206676483,,
1,4129,0.422979474067688,0.2629082202911377,,
1,4139,0.41113531589508057,0.31383442878723145,,
1,4149,0.43506526947021484,0.3073585033416748,,
1,4159,0.34337925910949707,0.18234802782535553,,
1,4169,0.3759745955467224,0.218174546957016,,
1,4179,0.4427429139614105,0.32772403955459595,,
1,4189,0.420451819896698,0.6113021969795227,,
1,4199,0.4744681715965271,0.315254271030426,,
1,4209,0.48141011595726013,0.37454888224601746,,
1,4219,0.46878769993782043,0.32031863927841187,,
1,4229,0.4433461129665375,0.2861930727958679,,
1,4239,0.4642380177974701,0.3825828731060028,,
1,4249,0.4091184139251709,0.31224411725997925,,
1,4259,0.3247559368610382,0.16817714273929596,,
1,4269,0.52945876121521,0.5075471997261047,,
1,4279,0.4997636675834656,0.39322492480278015,,
1,4289,0.6256031394004822,0.5586382746696472,,
1,4299,0.40971624851226807,0.27170032262802124,,
1,4309,0.27145451307296753,0.11903879046440125,,
1,4319,0.47084182500839233,0.3854307234287262,,
1,4329,0.5128999948501587,0.4171554744243622,,
1,4339,0.30228084325790405,0.1729680597782135,,
1,4349,0.5019287467002869,0.3987792432308197,,
1,4359,0.39236366748809814,0.21967028081417084,,
1,4369,0.2760511040687561,0.11363730579614639,,
1,4379,0.3834114670753479,0.24529358744621277,,
1,4389,0.34812384843826294,0.20251032710075378,,
1,4399,0.43334537744522095,0.2754104733467102,,
1,4409,0.4010520577430725,0.25104331970214844,,
1,4419,0.46649885177612305,0.28772884607315063,,
1,4429,0.6812921762466431,0.6215012073516846,,
1,4439,0.39168688654899597,0.2245873510837555,,
1,4449,0.36785441637039185,0.21140341460704803,,
1,4459,0.423755407333374,0.2655945420265198,,
1,4469,0.4972895383834839,0.3786294162273407,,
1,4479,0.5929225087165833,0.4583255648612976,,
1,4489,0.5295097231864929,0.4127245545387268,,
1,4499,0.41432347893714905,0.2516399621963501,,
1,4509,0.7515571713447571,1.1180692911148071,,
1,4519,0.36531633138656616,0.2244524210691452,,
1,4529,0.530024528503418,0.388552188873291,,
1,4539,0.39001160860061646,0.2612534165382385,,
1,4549,0.2887767553329468,0.12343468517065048,,
1,4559,0.3878970742225647,0.2102450132369995,,
1,4569,0.44595205783843994,0.2789567708969116,,
1,4579,0.4845336675643921,0.4045649766921997,,
1,4589,0.35538795590400696,0.18468275666236877,,
1,4599,0.5172827243804932,0.4274311065673828,,
1,4609,0.36761003732681274,0.20611262321472168,,
1,4619,0.28228679299354553,0.11908458173274994,,
1,4629,0.4325534701347351,0.28448501229286194,,
1,4639,0.643439769744873,0.6682775020599365,,
1,4649,0.3948575258255005,0.27589672803878784,,
1,4659,0.33512136340141296,0.17378368973731995,,
1,4669,0.4766380786895752,0.3577664792537689,,
1,4679,0.39240753650665283,0.30994102358818054,,
1,4689,0.3930140733718872,0.2158479392528534,,
1,4699,0.5062781572341919,0.40115976333618164,,
1,4709,0.344255268573761,0.1855146586894989,,
1,4719,0.4232073128223419,0.3528974950313568,,
1,4729,0.4446951150894165,0.2931937575340271,,
1,4739,0.3066974878311157,0.13232702016830444,,
1,4749,0.4038107693195343,0.25512003898620605,,
1,4759,0.48542189598083496,0.3254087567329407,,
1,4769,0.4493166506290436,0.3709839880466461,,
1,4779,0.36206138134002686,0.2725640535354614,,
1,4789,0.5474948287010193,0.5895325541496277,,
1,4799,0.5680726766586304,0.4226006865501404,,
1,4809,0.29289311170578003,0.13784104585647583,,
1,4819,0.42982393503189087,0.2896815836429596,,
1,4829,0.3737698495388031,0.2872547507286072,,
1,4839,0.4200224280357361,0.2506844401359558,,
1,4849,0.3355020582675934,0.23076003789901733,,
1,4859,0.589496374130249,0.4651661813259125,,
1,4869,0.4720842242240906,0.40265125036239624,,
1,4879,0.47496649622917175,0.5614222288131714,,
1,4889,0.351453959941864,0.20478859543800354,,
1,4899,0.3644258975982666,0.19426560401916504,,
1,4909,0.47027772665023804,0.274400532245636,,
1,4919,0.3960495889186859,0.27310559153556824,,
1,4929,0.41862237453460693,0.27263638377189636,,
1,4939,0.6972888708114624,0.6576557159423828,,
1,4949,0.44756877422332764,0.2912387251853943,,
1,4959,0.40345877408981323,0.264019638299942,,
1,4969,0.31608396768569946,0.14264053106307983,,
1,4979,0.34319549798965454,0.1699495166540146,,
1,4989,0.37735843658447266,0.20314115285873413,,
1,4999,0.5061493515968323,0.42072421312332153,,
1,5009,0.3776187300682068,0.21095149219036102,,
1,5019,0.3624526262283325,0.17594191431999207,,
1,5029,0.4036773443222046,0.24350960552692413,,
1,5039,0.2934948801994324,0.1239398866891861,,
1,5049,0.3305303752422333,0.15891019999980927,,
1,5059,0.43422314524650574,0.27868908643722534,,
1,5069,0.46839070320129395,0.5796604156494141,,
1,5079,0.28351354598999023,0.12263713777065277,,
1,5089,0.45628079771995544,0.30435609817504883,,
1,5099,0.4706227779388428,0.3366903066635132,,
1,5109,0.2906351685523987,0.11747322976589203,,
1,5119,0.5443850159645081,0.40545597672462463,,
1,5129,0.41488611698150635,0.2534286081790924,,
1,5139,0.286359965801239,0.13199809193611145,,
1,5149,0.380572110414505,0.2157166749238968,,
1,5159,0.5240352749824524,0.42886242270469666,,
1,5169,0.37514257431030273,0.23007501661777496,,
1,5179,0.4043552875518799,0.23708227276802063,,
1,5189,0.33026665449142456,0.1753302812576294,,
1,5199,0.4741356372833252,0.3323965072631836,,
1,5209,0.44616544246673584,0.3217519223690033,,
1,5219,0.3252407908439636,0.1627107709646225,,
1,5229,0.3967055082321167,0.25332915782928467,,
1,5239,0.3254985809326172,0.1791631430387497,,
1,5249,0.40842676162719727,0.24977819621562958,,
1,5259,0.3933873176574707,0.27121490240097046,,
1,5269,0.5344492197036743,0.9261599779129028,,
1,5279,0.5782264471054077,0.4604644179344177,,
1,5289,0.31782299280166626,0.15180598199367523,,
1,5299,0.32172584533691406,0.170850932598114,,
1,5309,0.3350173532962799,0.20821207761764526,,
1,5319,0.37335270643234253,0.23824003338813782,,
1,5329,0.3470645546913147,0.18838948011398315,,
1,5339,0.41440218687057495,0.25251007080078125,,
1,5349,0.4744727611541748,0.3036699891090393,,
1,5359,0.31941086053848267,0.18263281881809235,,
1,5369,0.27182525396347046,0.1387290358543396,,
1,5379,0.35685303807258606,0.19452008605003357,,
1,5389,0.3361167907714844,0.20189477503299713,,
1,5399,0.40427833795547485,0.2647002041339874,,
1,5409,0.41655784845352173,0.27862653136253357,,
1,5419,0.36050793528556824,0.18057887256145477,,
1,5429,0.4045441150665283,0.2485916018486023,,
1,5439,0.3700752854347229,0.2519932985305786,,
1,5449,0.40581920742988586,0.272360622882843,,
1,5459,0.3826863765716553,0.21388354897499084,,
1,5469,0.382222056388855,0.21858151257038116,,
1,5479,0.35451871156692505,0.20703531801700592,,
1,5489,0.37543994188308716,0.259929358959198,,
1,5499,0.2725803554058075,0.10501258075237274,,
1,5509,0.3720708191394806,0.2047879695892334,,
1,5519,0.2967047095298767,0.14136634767055511,,
1,5529,0.4243866205215454,0.3218209147453308,,
1,5539,0.2615864872932434,0.10369457304477692,,
1,5549,0.33805322647094727,0.17369073629379272,,
1,5559,0.3899897634983063,0.2480194866657257,,
1,5569,0.37523120641708374,0.38847434520721436,,
1,5579,0.2785095274448395,0.12024052441120148,,
1,5589,0.2275441288948059,0.09375116229057312,,
1,5599,0.32254427671432495,0.16470451653003693,,
1,5609,0.31698861718177795,0.1493299901485443,,
1,5619,0.2759537696838379,0.12433639913797379,,
1,5629,0.36394578218460083,0.19974717497825623,,
1,5639,0.4025062918663025,0.33318012952804565,,
