epoch,train_mse,val_mse,val_mae
1,83.14499763229485,0.89397315640775,0.7536131326625409
2,0.39447494801200783,0.38281544687404806,0.4818247941840928
3,0.2652679052462155,0.31392352686538466,0.44772963008867495
