epoch,step,train_gap_MAE,train_loss,val_gap_MAE,val_loss
0,1029,0.5496864318847656,0.5026119947433472,,
0,1039,0.88823401927948,1.0116956233978271,,
0,1049,0.49292880296707153,0.41271448135375977,,
0,1059,0.5173485279083252,0.41578757762908936,,
0,1069,0.4806709289550781,0.3695886433124542,,
0,1079,0.6594600677490234,0.6951128840446472,,
0,1089,0.5913688540458679,0.6545323133468628,,
0,1099,0.8558652400970459,1.345070719718933,,
0,1109,0.480266273021698,0.36489447951316833,,
0,1119,0.31737881898880005,0.15040859580039978,,
0,1129,0.43029385805130005,0.26664382219314575,,
0,1139,0.3779575228691101,0.2393389642238617,,
0,1149,0.5419639348983765,0.4868786036968231,,
0,1159,0.6228287220001221,0.6034421920776367,,
0,1169,0.5369390249252319,0.4506482183933258,,
0,1179,0.6530417203903198,0.6816742420196533,,
0,1189,0.9109140634536743,1.1348628997802734,,
0,1199,0.8264293074607849,0.9225861430168152,,
0,1209,0.5593276619911194,0.5001192092895508,,
0,1219,0.5641379356384277,0.46078354120254517,,
0,1229,0.527014434337616,0.4760056138038635,,
0,1239,0.5370413661003113,0.4877517521381378,,
0,1249,0.516179084777832,0.4511888921260834,,
0,1259,0.6749675273895264,0.631292462348938,,
0,1269,0.4026394784450531,0.25905609130859375,,
0,1279,0.5720535516738892,0.4985367953777313,,
0,1289,0.6566445827484131,0.7463534474372864,,
0,1299,0.7435461282730103,0.834888756275177,,
0,1309,0.7774890661239624,1.2073860168457031,,
0,1319,0.6145844459533691,0.6254023313522339,,
0,1329,0.6379637718200684,0.7458094358444214,,
0,1339,0.5633956789970398,0.6677233576774597,,
0,1349,0.5301111936569214,0.4455941319465637,,
0,1359,0.5600403547286987,0.4574217200279236,,
0,1369,1.0614656209945679,1.4722645282745361,,
0,1379,0.5517832040786743,0.4741091728210449,,
0,1389,0.5757582187652588,0.6146891713142395,,
0,1399,0.41221821308135986,0.2635679841041565,,
0,1409,0.9978490471839905,1.2911126613616943,,
0,1419,0.7679804563522339,0.9816769361495972,,
0,1429,0.5153919458389282,0.3994356095790863,,
0,1439,0.3990780711174011,0.2685999870300293,,
0,1449,0.6605485677719116,0.6738832592964172,,
0,1459,0.619183361530304,0.5378844738006592,,
0,1469,0.5273338556289673,0.3967271149158478,,
0,1479,0.6130919456481934,0.5762772560119629,,
0,1489,0.49787211418151855,0.5065237879753113,,
0,1499,0.6508854627609253,0.6281615495681763,,
0,1509,0.9050682187080383,1.1072850227355957,,
0,1519,0.7374358773231506,0.7964690923690796,,
0,1529,0.457309365272522,0.3461100459098816,,
0,1539,0.6238459944725037,0.9546595215797424,,
0,1549,0.3939044773578644,0.24739079177379608,,
0,1559,0.5601101517677307,0.5082278847694397,,
0,1569,0.44825899600982666,0.2996648848056793,,
0,1579,0.5426803231239319,0.838228702545166,,
0,1589,0.4809672236442566,0.338399738073349,,
0,1599,0.5279701948165894,0.3859039545059204,,
0,1609,0.5020982027053833,0.39385104179382324,,
0,1619,0.45200198888778687,0.3499460220336914,,
0,1629,0.6404433250427246,0.9968681335449219,,
0,1639,0.5441324710845947,0.476504921913147,,
0,1649,0.49207744002342224,0.35146233439445496,,
0,1659,0.6853240728378296,1.0095139741897583,,
0,1669,0.36131751537323,0.20603235065937042,,
0,1679,0.5950843095779419,0.5427839756011963,,
0,1689,0.5090606808662415,0.42689767479896545,,
0,1699,0.44572192430496216,0.3516548275947571,,
0,1709,0.4904900789260864,0.34105080366134644,,
0,1719,0.4604765772819519,0.3079875111579895,,
0,1729,0.6548258662223816,0.9103068709373474,,
0,1739,0.4648640751838684,0.361882746219635,,
0,1749,0.5783215165138245,0.5563750267028809,,
0,1759,0.4596271514892578,0.30274391174316406,,
0,1769,0.7552998661994934,1.071608543395996,,
0,1779,1.0025227069854736,1.368973731994629,,
0,1789,0.5678244829177856,0.49647027254104614,,
0,1799,0.523715615272522,0.4420013427734375,,
0,1809,0.6390610337257385,0.9928468465805054,,
0,1819,0.4929006099700928,0.3340669572353363,,
0,1829,0.4675845503807068,0.34775397181510925,,
0,1839,0.674502968788147,0.6545107364654541,,
0,1849,0.5068435072898865,0.3919968605041504,,
0,1859,0.5989634990692139,0.6655771136283875,,
0,1869,0.5812824964523315,0.4608244299888611,,
0,1879,0.43828555941581726,0.35696160793304443,,
0,1889,0.715612530708313,0.695503830909729,,
0,1899,0.5262137651443481,0.4368182420730591,,
0,1909,0.3419846296310425,0.1799890398979187,,
0,1919,0.45031243562698364,0.31665024161338806,,
0,1929,0.6702110767364502,0.6248562335968018,,
0,1939,0.5941146612167358,0.74793541431427,,
0,1949,0.8250395059585571,0.9427758455276489,,
0,1959,0.55243319272995,0.4380910396575928,,
0,1969,0.49315452575683594,0.39812415838241577,,
0,1979,0.3834177851676941,0.25184574723243713,,
0,1989,0.5659960508346558,0.6912330389022827,,
0,1999,0.562342643737793,0.498609721660614,,
0,2009,0.4740210771560669,0.4548603892326355,,
0,2019,0.436046838760376,0.2863630950450897,,
0,2029,0.43357956409454346,0.293967604637146,,
0,2039,0.48471343517303467,0.3721739649772644,,
0,2049,0.571002721786499,0.4823644757270813,,
0,2059,0.698681116104126,0.7257606983184814,,
0,2069,0.4062144160270691,0.27379488945007324,,
0,2079,0.5129773616790771,0.4281768798828125,,
0,2089,0.6579108238220215,0.6213492155075073,,
0,2099,0.5649617910385132,0.4725692868232727,,
0,2109,0.46716296672821045,0.4489900469779968,,
0,2119,0.6734918355941772,0.6958048343658447,,
0,2129,0.5153822302818298,0.5954132080078125,,
0,2139,0.3453122675418854,0.2108265608549118,,
0,2149,0.5943472385406494,0.6612683534622192,,
0,2159,0.4722587764263153,0.3336847424507141,,
0,2169,0.4864424467086792,0.532667338848114,,
0,2179,0.4337797164916992,0.3243245780467987,,
0,2189,0.5018647909164429,0.4198702871799469,,
0,2199,0.5142468214035034,0.3557487726211548,,
0,2209,0.5590399503707886,0.5885950922966003,,
0,2219,0.7643626928329468,0.8662980794906616,,
0,2229,0.6626697778701782,0.6651501655578613,,
0,2239,0.47095394134521484,0.5237545967102051,,
0,2249,0.5121088624000549,0.39796870946884155,,
0,2259,0.4741649031639099,0.3167153596878052,,
0,2269,0.541221559047699,0.4413023591041565,,
0,2279,0.6361557841300964,0.6510697603225708,,
0,2289,0.5195173621177673,0.44812193512916565,,
0,2299,0.43058162927627563,0.3034762144088745,,
0,2309,0.422602117061615,0.28191661834716797,,
0,2319,0.8589516878128052,0.9273961782455444,,
0,2329,0.5125865936279297,0.40461355447769165,,
0,2339,0.4887458086013794,0.4070383608341217,,
0,2349,0.4952658414840698,0.3936213254928589,,
0,2359,0.47584784030914307,0.3673502206802368,,
0,2369,0.540441632270813,0.407880961894989,,
0,2379,0.44331610202789307,0.30359408259391785,,
0,2389,0.43234983086586,0.2965185046195984,,
0,2399,0.4714413285255432,0.34279346466064453,,
0,2409,0.4493250250816345,0.31458333134651184,,
0,2419,0.4335624575614929,0.28295645117759705,,
0,2429,0.37172842025756836,0.24815329909324646,,
0,2439,0.37661194801330566,0.2140398919582367,,
0,2449,0.45931684970855713,0.32513362169265747,,
0,2459,0.5188485980033875,0.39701420068740845,,
0,2469,0.5237232446670532,0.4190480411052704,,
0,2479,0.49948784708976746,0.44392096996307373,,
0,2489,0.3370484709739685,0.19348058104515076,,
0,2499,0.4802477955818176,0.35264647006988525,,
0,2509,0.539539098739624,0.40858185291290283,,
0,2519,0.7732272148132324,0.8112668991088867,,
0,2529,0.470251202583313,0.3530226945877075,,
0,2539,0.5310873985290527,0.760812520980835,,
0,2549,0.4614008367061615,0.3563903570175171,,
0,2559,0.5111170411109924,0.40626466274261475,,
0,2569,0.5069180727005005,0.3728446960449219,,
0,2579,0.400750070810318,0.23222647607326508,,
0,2589,0.3910776376724243,0.28312361240386963,,
0,2599,0.44067105650901794,0.2621921896934509,,
0,2609,0.7674520611763,0.811791181564331,,
0,2619,0.6287673711776733,0.6165807247161865,,
0,2629,0.4724336862564087,0.39067983627319336,,
0,2639,0.46465837955474854,0.4368862509727478,,
0,2649,0.5144150853157043,0.420376181602478,,
0,2659,0.5581943392753601,0.45520251989364624,,
0,2669,0.4342886805534363,0.2770371735095978,,
0,2679,0.41493362188339233,0.25401827692985535,,
0,2689,0.6523338556289673,0.6036068797111511,,
0,2699,0.4423009157180786,0.44561171531677246,,
0,2709,0.3630560040473938,0.2133806049823761,,
0,2719,0.5789773464202881,0.5320419669151306,,
0,2729,0.5897236466407776,0.577256441116333,,
0,2739,0.49168628454208374,0.47400784492492676,,
0,2749,0.49680978059768677,0.39737141132354736,,
0,2759,0.6366540193557739,0.5692557096481323,,
0,2769,0.4495149850845337,0.3659668564796448,,
0,2779,0.5317696332931519,0.3866329789161682,,
0,2789,0.4701276421546936,0.3401153087615967,,
0,2799,0.47267621755599976,0.3557589650154114,,
0,2809,0.5848708152770996,0.4461979866027832,,
0,2819,0.41565102338790894,0.2855246663093567,,
0,2829,0.34247875213623047,0.17229557037353516,,
0,2839,0.508838415145874,0.46513059735298157,,
0,2849,0.40273988246917725,0.2641126215457916,,
0,2859,0.5317065715789795,0.5030443668365479,,
0,2869,0.4737721383571625,0.37337660789489746,,
0,2879,0.4712512791156769,0.38045257329940796,,
0,2889,0.6054126024246216,0.6406893730163574,,
0,2899,0.5006334185600281,0.33257848024368286,,
0,2909,0.4739752411842346,0.38291245698928833,,
0,2919,0.655375063419342,0.7643933892250061,,
0,2929,0.7429988980293274,0.8345844745635986,,
0,2939,0.618630588054657,0.5730665922164917,,
0,2949,0.3458200693130493,0.19949647784233093,,
0,2959,0.38238900899887085,0.24890944361686707,,
0,2969,0.46000832319259644,0.2981710433959961,,
0,2979,0.609384298324585,0.6202071905136108,,
0,2989,0.39246439933776855,0.32912638783454895,,
0,2999,0.4264671802520752,0.2525067925453186,,
0,3009,0.5633664131164551,0.43954187631607056,,
0,3019,0.3930862545967102,0.307039737701416,,
0,3029,0.5045439004898071,0.38645076751708984,,
0,3039,0.580615758895874,0.746947169303894,,
0,3049,0.7028605341911316,0.8336851596832275,,
0,3059,0.3739122152328491,0.21725402772426605,,
0,3069,0.36229410767555237,0.26748165488243103,,
0,3079,0.4201233983039856,0.25645336508750916,,
0,3089,0.7827094793319702,0.8554624319076538,,
0,3099,0.45206308364868164,0.3512996435165405,,
0,3109,0.3238414227962494,0.18191319704055786,,
0,3119,0.4019489884376526,0.26097774505615234,,
0,3129,0.49394965171813965,0.3760380744934082,,
0,3139,0.4236956834793091,0.31629201769828796,,
0,3149,0.4898231625556946,0.5347552299499512,,
0,3159,0.6003469228744507,0.5155727863311768,,
0,3169,0.5217210054397583,0.3992595970630646,,
0,3179,0.4673187732696533,0.31950750946998596,,
0,3189,0.40692827105522156,0.2775946259498596,,
0,3199,0.4778764247894287,0.36558645963668823,,
0,3209,0.48673391342163086,0.36622190475463867,,
0,3219,0.35917481780052185,0.22754165530204773,,
0,3229,0.3573237359523773,0.2191476821899414,,
0,3239,0.5020638704299927,0.3965788781642914,,
0,3249,0.5024731755256653,0.4590262174606323,,
0,3259,0.4896245300769806,0.3371225893497467,,
0,3269,0.34844130277633667,0.1837317794561386,,
0,3279,0.5757585167884827,0.5631098747253418,,
0,3289,0.3774377703666687,0.29853007197380066,,
0,3299,0.5183442831039429,0.3747682273387909,,
0,3309,0.3811195492744446,0.22934786975383759,,
0,3319,0.32772839069366455,0.17193518579006195,,
0,3329,0.38308849930763245,0.23263123631477356,,
0,3339,0.5538954138755798,0.4322514832019806,,
0,3349,0.5921767950057983,0.47009849548339844,,
0,3359,0.4753154516220093,0.3203107416629791,,
0,3369,0.4738937020301819,0.337741494178772,,
0,3379,0.5044642090797424,0.3576343059539795,,
0,3389,0.46434855461120605,0.32678884267807007,,
0,3399,0.3783310055732727,0.2339794933795929,,
0,3409,0.40454763174057007,0.25961732864379883,,
0,3419,0.47596946358680725,0.3354398012161255,,
0,3429,0.42789626121520996,0.40071460604667664,,
0,3437,,,0.46595823764801025,0.36473578214645386
1,3439,0.4199327826499939,0.2868291139602661,,
1,3449,0.38274431228637695,0.24475683271884918,,
1,3459,0.41639721393585205,0.31894391775131226,,
1,3469,0.38587260246276855,0.24334564805030823,,
1,3479,0.41887736320495605,0.27209484577178955,,
1,3489,0.5510839223861694,0.49746403098106384,,
1,3499,0.3405441641807556,0.22875459492206573,,
1,3509,0.4341885447502136,0.3429669737815857,,
1,3519,0.3656538128852844,0.20568273961544037,,
1,3529,0.5035582184791565,0.38996851444244385,,
1,3539,0.34400564432144165,0.16787660121917725,,
1,3549,0.48380088806152344,0.4025424122810364,,
1,3559,0.41515177488327026,0.2968483567237854,,
1,3569,0.4380800724029541,0.4670006036758423,,
1,3579,0.4482274055480957,0.31921255588531494,,
1,3589,0.36286023259162903,0.20848923921585083,,
1,3599,0.4617330729961395,0.6849761009216309,,
1,3609,0.5281259417533875,0.4129028916358948,,
1,3619,0.5197197794914246,0.428531676530838,,
1,3629,0.5092722177505493,0.44086289405822754,,
1,3639,0.40537554025650024,0.3224458694458008,,
1,3649,0.447306752204895,0.3317415714263916,,
1,3659,0.4019361138343811,0.2381649613380432,,
1,3669,0.3956116735935211,0.22644901275634766,,
1,3679,0.484633207321167,0.36743372678756714,,
1,3689,0.44954627752304077,0.3759976923465729,,
1,3699,0.3886600732803345,0.2427961528301239,,
1,3709,0.35920438170433044,0.3328177332878113,,
1,3719,0.4552350342273712,0.3226466178894043,,
1,3729,0.25412487983703613,0.15648147463798523,,
1,3739,0.4136222004890442,0.2706458568572998,,
1,3749,0.515629231929779,0.41780227422714233,,
1,3759,0.39264801144599915,0.21665355563163757,,
1,3769,0.41259104013442993,0.2857034206390381,,
1,3779,0.42354583740234375,0.24947726726531982,,
1,3789,0.4754332900047302,0.3653739392757416,,
1,3799,0.558303952217102,0.4695943593978882,,
1,3809,0.581341564655304,0.5750296115875244,,
1,3819,0.35698187351226807,0.21052822470664978,,
1,3829,0.41951340436935425,0.32199206948280334,,
1,3839,0.5652086734771729,0.49055203795433044,,
1,3849,0.3250480890274048,0.15906378626823425,,
1,3859,0.34609460830688477,0.17655235528945923,,
1,3869,0.34454110264778137,0.17372721433639526,,
1,3879,0.43372923135757446,0.3364235758781433,,
1,3889,0.5977312326431274,0.6026517152786255,,
1,3899,0.3441416621208191,0.21356722712516785,,
1,3909,0.9134370684623718,1.076883316040039,,
1,3919,0.5172531008720398,0.3635592460632324,,
1,3929,0.4178650975227356,0.2619754672050476,,
1,3939,0.3546191453933716,0.22499796748161316,,
1,3949,0.43351447582244873,0.2581590414047241,,
1,3959,0.4557652473449707,0.36001837253570557,,
1,3969,0.39758574962615967,0.2505178451538086,,
1,3979,0.4127240777015686,0.24778372049331665,,
1,3989,0.5582436323165894,0.4310081899166107,,
1,3999,0.6560336351394653,0.636185884475708,,
1,4009,0.3938692510128021,0.25854629278182983,,
1,4019,0.32744818925857544,0.15201881527900696,,
1,4029,0.4568798542022705,0.3099711537361145,,
1,4039,0.5825062990188599,0.4885067343711853,,
1,4049,0.46567225456237793,0.3230433464050293,,
1,4059,0.4634506106376648,0.3421490788459778,,
1,4069,0.4051477313041687,0.2987210750579834,,
1,4079,0.5137592554092407,0.5692718029022217,,
1,4089,0.4729258418083191,0.33055973052978516,,
1,4099,0.3556059002876282,0.20853956043720245,,
1,4109,0.5071171522140503,0.3624105751514435,,
1,4119,0.4281569719314575,0.3173123002052307,,
1,4129,0.48783600330352783,0.3514248728752136,,
1,4139,0.7340682148933411,0.7699645757675171,,
1,4149,0.4649812579154968,0.34615975618362427,,
1,4159,0.5181432962417603,0.407182514667511,,
1,4169,0.34716713428497314,0.2635490894317627,,
1,4179,0.3376753330230713,0.1510515958070755,,
1,4189,0.4543164372444153,0.3046998977661133,,
1,4199,0.39402246475219727,0.22952328622341156,,
1,4209,0.49426108598709106,0.3983525037765503,,
1,4219,0.6566522121429443,0.5711455345153809,,
1,4229,0.4801673889160156,0.4487810730934143,,
1,4239,0.4689042568206787,0.36461517214775085,,
1,4249,0.440029501914978,0.30483096837997437,,
1,4259,0.41342273354530334,0.29673224687576294,,
1,4269,0.41984623670578003,0.2997344732284546,,
1,4279,0.4551648497581482,0.33590173721313477,,
1,4289,0.39278486371040344,0.257124662399292,,
1,4299,0.29323524236679077,0.12692244350910187,,
1,4309,0.4504944086074829,0.3271269202232361,,
1,4319,0.39490991830825806,0.21544402837753296,,
1,4329,0.503149151802063,0.3550558090209961,,
1,4339,0.7038025856018066,0.7033559083938599,,
1,4349,0.5194268822669983,0.37710657715797424,,
1,4359,0.4339527487754822,0.2821049988269806,,
1,4369,0.5120623111724854,0.40781235694885254,,
1,4379,0.5226510167121887,0.400929719209671,,
1,4389,0.5835772752761841,0.5092760324478149,,
1,4399,0.42232102155685425,0.2564956247806549,,
1,4409,0.3005598187446594,0.13418462872505188,,
1,4419,0.46357545256614685,0.317333459854126,,
1,4429,0.4326716661453247,0.3288571238517761,,
1,4439,0.36165502667427063,0.3230443000793457,,
1,4449,0.4418973922729492,0.3077048063278198,,
1,4459,0.5747508406639099,0.5092763304710388,,
1,4469,0.3341430425643921,0.1927175223827362,,
1,4479,0.3496672511100769,0.20469067990779877,,
1,4489,0.5034161806106567,0.49057072401046753,,
1,4499,0.35699141025543213,0.21398833394050598,,
1,4509,0.3836977183818817,0.21880923211574554,,
1,4519,0.3946221172809601,0.3388878107070923,,
1,4529,0.40385663509368896,0.31777486205101013,,
1,4539,0.4858397841453552,0.402762234210968,,
1,4549,0.4316123127937317,0.31140273809432983,,
1,4559,0.31939971446990967,0.1548699140548706,,
1,4569,0.38383108377456665,0.21890252828598022,,
1,4579,0.40990594029426575,0.28025227785110474,,
1,4589,0.3650662899017334,0.2584433853626251,,
1,4599,0.4244205951690674,0.2864387035369873,,
1,4609,0.4128703773021698,0.2770191431045532,,
1,4619,0.4170296788215637,0.3271908164024353,,
1,4629,0.488789439201355,0.32797402143478394,,
1,4639,0.3383936882019043,0.16611644625663757,,
1,4649,0.38009756803512573,0.2222406417131424,,
1,4659,0.4631364345550537,0.3024941384792328,,
1,4669,0.43248236179351807,0.29687124490737915,,
1,4679,0.5558422207832336,0.45171815156936646,,
1,4689,0.4735158085823059,0.3627895712852478,,
1,4699,0.41541939973831177,0.2887521982192993,,
1,4709,0.4084894061088562,0.3197421133518219,,
1,4719,0.3699464201927185,0.2062334418296814,,
1,4729,0.35921475291252136,0.2053830921649933,,
1,4739,0.37887030839920044,0.23192904889583588,,
1,4749,0.4801987409591675,0.34161657094955444,,
1,4759,0.5020014643669128,0.40680599212646484,,
1,4769,0.7391103506088257,0.7341185212135315,,
1,4779,0.5063216686248779,0.3756598234176636,,
1,4789,0.37560683488845825,0.23562996089458466,,
1,4799,0.5674952864646912,0.5381990671157837,,
1,4809,0.5226118564605713,0.39452582597732544,,
1,4819,0.3846667408943176,0.2612391710281372,,
1,4829,0.408275306224823,0.28147047758102417,,
1,4839,0.5363568067550659,0.41237321496009827,,
1,4849,0.34000396728515625,0.23842930793762207,,
1,4859,0.30058032274246216,0.12992656230926514,,
1,4869,0.32850414514541626,0.19195322692394257,,
1,4879,0.5009869337081909,0.7549681067466736,,
1,4889,0.42540982365608215,0.2808297872543335,,
1,4899,0.32102999091148376,0.13770359754562378,,
1,4909,0.45717376470565796,0.34685471653938293,,
1,4919,0.5218673348426819,0.39307475090026855,,
1,4929,0.4418761134147644,0.3283367455005646,,
1,4939,0.432195782661438,0.2663730978965759,,
1,4949,0.47383907437324524,0.3928665816783905,,
1,4959,0.48051321506500244,0.4159950613975525,,
1,4969,0.3373604714870453,0.17611733078956604,,
1,4979,0.40663859248161316,0.28062015771865845,,
1,4989,0.5134850740432739,0.38000327348709106,,
1,4999,0.45049968361854553,0.4176178574562073,,
1,5009,0.35234564542770386,0.2174733281135559,,
1,5019,0.4184612035751343,0.2647298574447632,,
1,5029,0.46403399109840393,0.2899945080280304,,
1,5039,0.4329720139503479,0.3110036253929138,,
1,5049,0.428286612033844,0.27705395221710205,,
1,5059,0.3087749183177948,0.12982961535453796,,
1,5069,0.446597158908844,0.28628283739089966,,
1,5079,0.5049498081207275,0.428179532289505,,
1,5089,0.42754173278808594,0.2827683687210083,,
1,5099,0.3012183904647827,0.13901358842849731,,
1,5109,0.3879393935203552,0.22047685086727142,,
1,5119,0.3635995090007782,0.2034975290298462,,
1,5129,0.4359385669231415,0.2557178735733032,,
1,5139,0.5261625051498413,0.45877039432525635,,
1,5149,0.3853897452354431,0.33108001947402954,,
1,5159,0.703031063079834,1.5978987216949463,,
1,5169,0.3909607529640198,0.24190816283226013,,
1,5179,0.3796807527542114,0.18587008118629456,,
1,5189,0.4121131896972656,0.295646071434021,,
1,5199,0.6137657165527344,1.297953724861145,,
1,5209,0.3853435218334198,0.5065957903862,,
1,5219,0.32738304138183594,0.17679834365844727,,
1,5229,0.3623935878276825,0.1914827525615692,,
1,5239,0.4576302468776703,0.31746429204940796,,
1,5249,0.4928841292858124,0.355329692363739,,
1,5259,0.35571950674057007,0.2239452749490738,,
1,5269,0.5302919149398804,0.5154761075973511,,
1,5279,0.5320405960083008,0.39293408393859863,,
1,5289,0.4013636112213135,0.2660817503929138,,
1,5299,0.5309602618217468,0.3955075144767761,,
1,5309,0.5670623779296875,0.4683144688606262,,
1,5319,0.41515329480171204,0.2965717017650604,,
1,5329,0.5247113704681396,0.3917888104915619,,
1,5339,0.4565466344356537,0.3479667603969574,,
1,5349,0.4588433504104614,0.34788262844085693,,
1,5359,0.6638103723526001,0.608561635017395,,
1,5369,0.3932116627693176,0.2496674656867981,,
1,5379,0.3421075642108917,0.19514283537864685,,
1,5389,0.34015077352523804,0.21877069771289825,,
1,5399,0.3380439877510071,0.1750277876853943,,
1,5409,0.6052358150482178,0.8687800168991089,,
1,5419,0.33622556924819946,0.16214583814144135,,
1,5429,0.44681495428085327,0.30098956823349,,
1,5439,0.634262204170227,0.6495969295501709,,
1,5449,0.41329431533813477,0.27304813265800476,,
1,5459,0.32854199409484863,0.20714876055717468,,
1,5469,0.6630216836929321,0.5632207989692688,,
1,5479,0.3206714391708374,0.16921338438987732,,
1,5489,0.4554026424884796,0.34981444478034973,,
1,5499,0.45591190457344055,0.33072909712791443,,
1,5509,0.3251733183860779,0.17151519656181335,,
1,5519,0.5075429677963257,0.4067700207233429,,
1,5529,0.3350297212600708,0.19971004128456116,,
1,5539,0.3924744427204132,0.22911718487739563,,
1,5549,0.43319177627563477,0.31169793009757996,,
1,5559,0.458499014377594,0.3140065371990204,,
1,5569,0.34370917081832886,0.16724847257137299,,
1,5579,0.3919221758842468,0.21736697852611542,,
1,5589,0.4074549674987793,0.24818706512451172,,
1,5599,0.2818361222743988,0.12658613920211792,,
1,5609,0.36706411838531494,0.20472407341003418,,
1,5619,0.3465433716773987,0.19536061584949493,,
1,5629,0.44546791911125183,0.37404826283454895,,
1,5639,0.390292227268219,0.2350168526172638,,
