epoch,step,train_gap_MAE,train_loss,val_gap_MAE,val_loss
1,3759,0.3623020648956299,0.2391914427280426,,
1,3769,0.3397119641304016,0.19093962013721466,,
1,3779,0.42449188232421875,0.25917619466781616,,
1,3789,0.40482813119888306,0.26492244005203247,,
1,3799,0.48050016164779663,0.4157296419143677,,
1,3809,0.4024943709373474,0.29476338624954224,,
1,3819,0.46584564447402954,0.3268091082572937,,
1,3829,0.5023321509361267,0.37088027596473694,,
1,3839,0.4556756317615509,0.33171844482421875,,
1,3849,0.48826494812965393,0.34607386589050293,,
1,3859,0.7922571897506714,0.8614641427993774,,
1,3869,0.3639027774333954,0.25204628705978394,,
1,3879,0.46731680631637573,0.3644159138202667,,
1,3889,0.5845487713813782,0.5454061627388,,
1,3899,0.34421688318252563,0.16338291764259338,,
1,3909,0.4325419068336487,0.33740055561065674,,
1,3919,0.541330099105835,0.6391175389289856,,
1,3929,0.49495548009872437,0.30487126111984253,,
1,3939,0.4250597655773163,0.29873964190483093,,
1,3949,0.4445773959159851,0.3316720128059387,,
1,3959,0.6021261215209961,0.7050524950027466,,
1,3969,0.3594875931739807,0.19873937964439392,,
1,3979,0.3329818844795227,0.16701388359069824,,
1,3989,0.3792356848716736,0.2554449439048767,,
1,3999,0.30573683977127075,0.16108781099319458,,
1,4009,0.35753101110458374,0.17191290855407715,,
1,4019,0.36199867725372314,0.20551639795303345,,
1,4029,0.42053642868995667,0.2425057590007782,,
1,4039,0.41417112946510315,0.2729736566543579,,
1,4049,0.4107779264450073,0.4691452383995056,,
1,4059,0.48922625184059143,0.39537152647972107,,
1,4069,0.3525213897228241,0.2044653296470642,,
1,4079,0.4788482189178467,0.2915075421333313,,
1,4089,0.3862406611442566,0.2103758454322815,,
1,4099,0.6488358974456787,0.5577044486999512,,
1,4109,0.40129029750823975,0.2619926929473877,,
1,4119,0.6506620049476624,0.5918809175491333,,
1,4129,0.43437373638153076,0.3280419409275055,,
1,4139,0.6999156475067139,0.6398635506629944,,
1,4149,0.37831589579582214,0.22917470335960388,,
1,4159,0.3132689595222473,0.15079042315483093,,
1,4169,0.39972376823425293,0.25483810901641846,,
1,4179,0.5552413463592529,0.4429098963737488,,
1,4189,0.3655092716217041,0.20357996225357056,,
1,4199,0.4300968647003174,0.32360517978668213,,
1,4209,0.36848968267440796,0.319613516330719,,
1,4219,0.2864680886268616,0.16603447496891022,,
1,4229,0.474952757358551,0.2836567163467407,,
1,4239,0.2969987094402313,0.17109034955501556,,
1,4249,0.3130015730857849,0.18724021315574646,,
1,4259,0.29493510723114014,0.1418014019727707,,
1,4269,0.36716604232788086,0.21456658840179443,,
1,4279,0.41499003767967224,0.2534770667552948,,
1,4289,0.38280731439590454,0.20817473530769348,,
1,4299,0.326133131980896,0.17211514711380005,,
1,4309,0.3969244360923767,0.2638290524482727,,
1,4319,0.31757402420043945,0.17711171507835388,,
1,4329,0.40355855226516724,0.2531115412712097,,
1,4339,0.32064560055732727,0.16792812943458557,,
1,4349,0.34080612659454346,0.20528650283813477,,
1,4359,0.3892744779586792,0.21649321913719177,,
1,4369,0.426647424697876,0.28916555643081665,,
1,4379,0.3920248746871948,0.2661486864089966,,
1,4389,0.38669151067733765,0.21211588382720947,,
1,4399,0.33655935525894165,0.18650507926940918,,
1,4409,0.4303875267505646,0.2698742151260376,,
1,4419,0.391876220703125,0.2440204620361328,,
1,4429,0.3761835992336273,0.29059725999832153,,
1,4439,0.357648640871048,0.1837025284767151,,
1,4449,0.4484138488769531,0.35015156865119934,,
1,4459,0.4046173691749573,0.25063586235046387,,
1,4469,0.3061511516571045,0.16526910662651062,,
1,4479,0.4279358386993408,0.3140642046928406,,
1,4489,0.423190712928772,0.2916521430015564,,
1,4499,0.433735728263855,0.39123666286468506,,
1,4509,0.3119962215423584,0.15540030598640442,,
1,4519,0.4681686758995056,0.32648056745529175,,
1,4529,0.3553850054740906,0.19381952285766602,,
1,4539,0.41371434926986694,0.29259201884269714,,
1,4549,0.5987964868545532,0.48431527614593506,,
1,4559,0.4620673656463623,0.3325429856777191,,
1,4569,0.3192920386791229,0.19076910614967346,,
1,4579,0.33714085817337036,0.1753494143486023,,
1,4589,0.29723599553108215,0.14653325080871582,,
1,4599,0.34495821595191956,0.21406199038028717,,
1,4609,0.33690643310546875,0.1880272924900055,,
1,4619,0.3591681718826294,0.21734297275543213,,
1,4629,0.4174000024795532,0.2269066572189331,,
1,4639,0.3525395691394806,0.18927088379859924,,
1,4649,0.29169806838035583,0.11816205084323883,,
1,4659,0.35918644070625305,0.2138352245092392,,
1,4669,0.3733941912651062,0.19833140075206757,,
1,4679,0.33993494510650635,0.1789512187242508,,
1,4689,0.537179708480835,0.40506958961486816,,
1,4699,0.5398901700973511,0.45468413829803467,,
1,4709,0.3811749219894409,0.2433491349220276,,
1,4719,0.29469260573387146,0.16772472858428955,,
1,4729,0.3086676299571991,0.18805958330631256,,
1,4739,0.3780987858772278,0.22039493918418884,,
1,4749,0.36336052417755127,0.19520694017410278,,
1,4759,0.3901243507862091,0.24778831005096436,,
1,4769,0.3485913872718811,0.17662149667739868,,
1,4779,0.3624612092971802,0.19761264324188232,,
1,4789,0.497254878282547,0.4992424547672272,,
1,4799,0.43234992027282715,0.3007696270942688,,
1,4809,0.41873404383659363,0.2638803720474243,,
1,4819,0.31050604581832886,0.17443311214447021,,
1,4829,0.44117623567581177,0.3010064661502838,,
1,4839,0.5090750455856323,0.4100540280342102,,
1,4849,0.4137483239173889,0.2571336627006531,,
1,4859,0.40925246477127075,0.23862498998641968,,
1,4869,0.39383459091186523,0.24681000411510468,,
1,4879,0.5839048027992249,0.7153031826019287,,
1,4889,0.3653155565261841,0.20720112323760986,,
1,4899,0.3682117462158203,0.2468387484550476,,
1,4909,0.4800398647785187,0.4221024513244629,,
1,4919,0.40020594000816345,0.2355387657880783,,
1,4929,0.3759313225746155,0.2070539891719818,,
1,4939,0.41154128313064575,0.25011640787124634,,
1,4949,0.4583270251750946,0.5215324759483337,,
1,4959,0.43936848640441895,0.3290930390357971,,
1,4969,0.3314276933670044,0.18805359303951263,,
1,4979,0.3718686103820801,0.2100469470024109,,
1,4989,0.37436988949775696,0.29112377762794495,,
1,4999,0.6082679629325867,0.5118216276168823,,
1,5009,0.5233455300331116,0.3739064931869507,,
1,5019,0.3004593849182129,0.14314362406730652,,
1,5029,0.4740421175956726,0.33110159635543823,,
1,5039,0.4008188545703888,0.24784468114376068,,
1,5049,0.3569338321685791,0.1997658908367157,,
1,5059,0.33096760511398315,0.18044334650039673,,
1,5069,0.37632980942726135,0.21638302505016327,,
1,5079,0.3481249213218689,0.21915245056152344,,
1,5089,0.3144679069519043,0.13348251581192017,,
1,5099,0.5515465140342712,0.4565122723579407,,
1,5109,0.3087500333786011,0.1531074345111847,,
1,5119,0.32315295934677124,0.1561867892742157,,
1,5129,0.42218753695487976,0.26505017280578613,,
1,5139,0.42542052268981934,0.3181224465370178,,
1,5149,0.36114346981048584,0.2223806083202362,,
1,5159,0.39065560698509216,0.2321089506149292,,
1,5169,0.5463331937789917,0.5600571632385254,,
1,5179,0.5767932534217834,0.46953022480010986,,
1,5189,0.6957756280899048,0.6762444972991943,,
1,5199,0.42409980297088623,0.27178141474723816,,
1,5209,0.5298488140106201,0.38840746879577637,,
1,5219,0.6941784620285034,0.6629998683929443,,
1,5229,0.3739429712295532,0.21296536922454834,,
1,5239,0.307359904050827,0.13928315043449402,,
1,5249,0.401012659072876,0.22032715380191803,,
1,5259,0.44535112380981445,0.29384666681289673,,
1,5269,0.5599662065505981,0.4591478109359741,,
1,5279,0.31335538625717163,0.14969724416732788,,
1,5289,0.42908042669296265,0.30424821376800537,,
1,5299,0.3313317596912384,0.1744348704814911,,
1,5309,0.44577211141586304,0.2888811230659485,,
1,5319,0.30738818645477295,0.1636843979358673,,
1,5329,0.36002466082572937,0.20215587317943573,,
1,5339,0.528229832649231,0.42388588190078735,,
1,5349,0.30751773715019226,0.16538900136947632,,
1,5359,0.33018410205841064,0.29093557596206665,,
1,5369,0.41622498631477356,0.30249541997909546,,
1,5379,0.3001915216445923,0.1356678605079651,,
1,5389,0.40057799220085144,0.24962159991264343,,
1,5399,0.5650836229324341,0.5296488404273987,,
1,5409,0.31408870220184326,0.14379563927650452,,
1,5419,0.47079598903656006,0.2938404679298401,,
1,5429,0.3722141981124878,0.22855257987976074,,
1,5439,0.30060237646102905,0.1351955533027649,,
1,5449,0.3034694790840149,0.11731535196304321,,
1,5459,0.4452778697013855,0.2703201174736023,,
1,5469,0.3056339621543884,0.16057154536247253,,
1,5479,0.22235719859600067,0.08535544574260712,,
1,5489,0.3516417145729065,0.17860332131385803,,
1,5499,0.2907487750053406,0.11964380741119385,,
1,5509,0.3204779326915741,0.1465567648410797,,
1,5519,0.6128152012825012,0.47633710503578186,,
1,5529,0.3644540309906006,0.2150215059518814,,
1,5539,0.42326438426971436,0.2783697247505188,,
1,5549,0.3187553882598877,0.15859827399253845,,
1,5559,0.3804693818092346,0.27146780490875244,,
1,5569,0.5743767023086548,0.6662611365318298,,
1,5579,0.3487498164176941,0.18732406198978424,,
1,5589,0.31642717123031616,0.13332752883434296,,
1,5599,0.4084726572036743,0.36022070050239563,,
1,5609,0.25814375281333923,0.11564948409795761,,
1,5619,0.4068845510482788,0.3185417652130127,,
1,5629,0.5081879496574402,0.3829001784324646,,
